0.0000000000000000e+00	7.9021899070632465e-05	7.8359613172616563e-05
1.0000000000000000e+00	-1.9749096423107804e+00	9.7506702382302357e-01
0.0000000000000000e+00	1.0813171815091828e-04	1.0707160021524173e-04
1.0000000000000000e+00	-1.9706603804819380e+00	9.7087558380030414e-01
0.0000000000000000e+00	9.2727811587401743e-05	9.1885952450759800e-05
1.0000000000000000e+00	-1.9728254704520456e+00	9.7301008421608370e-01
0.0000000000000000e+00	8.2584952481384313e-05	8.1877372194786454e-05
1.0000000000000000e+00	-1.9743514269655271e+00	9.7451588929020327e-01
0.0000000000000000e+00	1.9538177194274604e-03	1.8723914849871509e-03
1.0000000000000000e+00	-1.8762872810998867e+00	8.8011349030430130e-01
0.0000000000000000e+00	5.0454979983360467e-05	5.0117086230083608e-05
1.0000000000000000e+00	-1.9799428749604093e+00	9.8004344702662272e-01
0.0000000000000000e+00	1.2642955736253599e-04	1.2508927103720973e-04
1.0000000000000000e+00	-1.9682813097117968e+00	9.6853282854019651e-01
0.0000000000000000e+00	9.8733291079136927e-05	9.7808337625481673e-05
1.0000000000000000e+00	-1.9719613389260742e+00	9.7215788055477881e-01
0.0000000000000000e+00	1.0276815538744524e-04	1.0178592734409737e-04
1.0000000000000000e+00	-1.9713955190411334e+00	9.7160007312386498e-01
0.0000000000000000e+00	1.8982916637724520e-03	1.8203118350393938e-03
1.0000000000000000e+00	-1.8780392932324212e+00	8.8175789673123306e-01
0.0000000000000000e+00	2.5738051360996834e-04	2.5348747137327970e-04
1.0000000000000000e+00	-1.9547952221559159e+00	9.5530609014089918e-01
0.0000000000000000e+00	6.4802713642928798e-03	5.9883870924520724e-03
1.0000000000000000e+00	-1.7766737054734043e+00	7.8914236393014925e-01
0.0000000000000000e+00	2.7821171722660000e-02	2.3443815425343750e-02
1.0000000000000000e+00	-1.5471645457873082e+00	5.9842953293531187e-01
0.0000000000000000e+00	1.7989722432432703e-04	1.7762232728317935e-04
1.0000000000000000e+00	-1.9621836251548350e+00	9.6254114470644248e-01
0.0000000000000000e+00	1.3306145486727651e-04	1.3161433965010489e-04
1.0000000000000000e+00	-1.9674622806873390e+00	9.6772695648185636e-01
0.0000000000000000e+00	7.5112353450357023e-04	7.3171483994492834e-04
1.0000000000000000e+00	-1.9229847190630718e+00	9.2446755743752029e-01
0.0000000000000000e+00	2.1998957703478288e-04	2.1691327832615791e-04
1.0000000000000000e+00	-1.9581955573958485e+00	9.5863246025120941e-01
0.0000000000000000e+00	1.6672427322390861e-02	1.4642159416808336e-02
1.0000000000000000e+00	-1.6460814402199335e+00	6.7739602695913259e-01
0.0000000000000000e+00	5.4372004105685512e-05	5.3994008156520339e-05
1.0000000000000000e+00	-1.9791802005521468e+00	9.7928856656440899e-01
0.0000000000000000e+00	1.9989305904650947e-04	1.9722852195634487e-04
1.0000000000000000e+00	-1.9601441808011502e+00	9.6054130238215296e-01
0.0000000000000000e+00	1.8014981029215384e-03	1.7294059741551136e-03
1.0000000000000000e+00	-1.8811571781372280e+00	8.8468808221430473e-01
0.0000000000000000e+00	1.9828706532699290e-04	1.9565457511761179e-04
1.0000000000000000e+00	-1.9603040737382487e+00	9.6069801537869326e-01
0.0000000000000000e+00	2.1792644331221055e-04	2.1489331887964333e-04
1.0000000000000000e+00	-1.9583913584844752e+00	9.5882417824666710e-01
0.0000000000000000e+00	6.6503344164297478e-04	6.4886404335737192e-04
1.0000000000000000e+00	-1.9275045522808409e+00	9.2881844976584127e-01
0.0000000000000000e+00	3.5332998785871545e-04	3.4706821839222690e-04
1.0000000000000000e+00	-1.9470699251369905e+00	9.4777032334324141e-01
