0.0000000000000000e+00	1.9973353322671112e-06	1.9946739930717328e-06
1.0000000000000000e+00	-1.9960039973346662e+00	9.9600798934399148e-01
0.0000000000000000e+00	2.0794648796482474e-06	2.0766377147587454e-06
1.0000000000000000e+00	-1.9959226956972000e+00	9.9592685179979445e-01
0.0000000000000000e+00	2.1667662685445941e-06	2.1637592102075552e-06
1.0000000000000000e+00	-1.9958380170693517e+00	9.9584234759483048e-01
0.0000000000000000e+00	2.2596830321991061e-06	2.2564804886659681e-06
1.0000000000000000e+00	-1.9957497465859717e+00	9.9575426274949252e-01
0.0000000000000000e+00	2.3587072899730626e-06	2.3552919430111976e-06
1.0000000000000000e+00	-1.9956576507588704e+00	9.9566236475810332e-01
0.0000000000000000e+00	2.4643862768753982e-06	2.4607388471829612e-06
1.0000000000000000e+00	-1.9955614754144837e+00	9.9556640053960777e-01
0.0000000000000000e+00	2.5773299202626450e-06	2.5734288948387085e-06
1.0000000000000000e+00	-1.9954609433512673e+00	9.9546609411008247e-01
0.0000000000000000e+00	2.6982196601317700e-06	2.6940409743836836e-06
1.0000000000000000e+00	-1.9953557516713616e+00	9.9536114393199615e-01
0.0000000000000000e+00	2.8278187518705997e-06	2.8233354176626150e-06
1.0000000000000000e+00	-1.9952455687324213e+00	9.9525121988659082e-01
0.0000000000000000e+00	2.9669843432128227e-06	2.9621660120893998e-06
1.0000000000000000e+00	-1.9951300306550033e+00	9.9513595980535863e-01
0.0000000000000000e+00	3.1166816833628256e-06	3.1114941317062935e-06
1.0000000000000000e+00	-1.9950087373080276e+00	9.9501496548384272e-01
0.0000000000000000e+00	3.2780009056043995e-06	3.2724054253650143e-06
1.0000000000000000e+00	-1.9948812476789870e+00	9.9488779808531802e-01
0.0000000000000000e+00	3.4521769301909955e-06	3.4461296048660600e-06
1.0000000000000000e+00	-1.9947470745160218e+00	9.9475397282255695e-01
0.0000000000000000e+00	3.6406131685755909e-06	3.6340640090581063e-06
1.0000000000000000e+00	-1.9946056781046608e+00	9.9461295278183848e-01
0.0000000000000000e+00	3.8449098819526215e-06	3.8378017903762637e-06
1.0000000000000000e+00	-1.9944564590116680e+00	9.9446414172334030e-01
0.0000000000000000e+00	4.0668982686035178e-06	4.0591657899175030e-06
1.0000000000000000e+00	-1.9942987495903015e+00	9.9430687565436005e-01
