0.0000000000000000e+00	2.9912134856474679e-04	2.9424385120600674e-04
1.0000000000000000e+00	-1.9512818227036042e+00	9.5187518790337489e-01
0.0000000000000000e+00	3.9369697867139579e-04	3.8633202961217992e-04
1.0000000000000000e+00	-1.9441420011714143e+00	9.4492203017969789e-01
0.0000000000000000e+00	3.4433871088244462e-04	3.3831443247189867e-04
1.0000000000000000e+00	-1.9477447364046703e+00	9.4842738954802464e-01
0.0000000000000000e+00	3.1100247768594836e-04	3.0583151041963663e-04
1.0000000000000000e+00	-1.9503277144433406e+00	9.5094454843144616e-01
0.0000000000000000e+00	3.4715982217868500e-03	3.2787373968484958e-03
1.0000000000000000e+00	-1.8356791477792873e+00	8.4242948339792267e-01
0.0000000000000000e+00	2.0018365715089679e-04	1.9751330750881322e-04
1.0000000000000000e+00	-1.9601153179950144e+00	9.6051301495967412e-01
0.0000000000000000e+00	4.5054349708114819e-04	4.4152711862657692e-04
1.0000000000000000e+00	-1.9402648975657457e+00	9.4115696818145345e-01
0.0000000000000000e+00	3.6375628148368203e-04	3.5721531150077404e-04
1.0000000000000000e+00	-1.9462981716145735e+00	9.4701914320755798e-01
0.0000000000000000e+00	3.7667539509989701e-04	3.6978288553209159e-04
1.0000000000000000e+00	-1.9453572225950406e+00	9.4610368087567265e-01
0.0000000000000000e+00	3.4113198782492792e-03	3.2234604310964589e-03
1.0000000000000000e+00	-1.8370916784280711e+00	8.4372645873741681e-01
0.0000000000000000e+00	8.1539557690030564e-04	7.9344316334472524e-04
1.0000000000000000e+00	-1.9197793358231179e+00	9.2138817456336286e-01
0.0000000000000000e+00	6.5715578482653430e-03	6.0692425962993709e-03
1.0000000000000000e+00	-1.7751373713169325e+00	7.8777817176149723e-01
0.0000000000000000e+00	1.1286179032762871e-02	1.0155519916784947e-02
1.0000000000000000e+00	-1.7071403138050729e+00	7.2858201275462064e-01
0.0000000000000000e+00	6.0736842770967101e-04	5.9325584425337424e-04
1.0000000000000000e+00	-1.9306999488611143e+00	9.3190057313307728e-01
0.0000000000000000e+00	4.7071022758206452e-04	4.6108174952205549e-04
1.0000000000000000e+00	-1.9389494643068841e+00	9.3988125628398822e-01
0.0000000000000000e+00	1.8462359509420182e-03	1.7714416893899845e-03
1.0000000000000000e+00	-1.8797057334644414e+00	8.8332341110477341e-01
0.0000000000000000e+00	7.1747791751461940e-04	6.9935860025166160e-04
1.0000000000000000e+00	-1.9247182221844814e+00	9.2613505870224766e-01
0.0000000000000000e+00	9.5947234951434639e-03	8.7084934975599233e-03
1.0000000000000000e+00	-1.7294212351812996e+00	7.4772445217400307e-01
0.0000000000000000e+00	2.1417815374928553e-04	2.1122294571178531e-04
1.0000000000000000e+00	-1.9587494921504682e+00	9.5917489324992933e-01
0.0000000000000000e+00	6.6299864353893843e-04	6.4690339910859242e-04
1.0000000000000000e+00	-1.9276148622257989e+00	9.2892476426844639e-01
0.0000000000000000e+00	3.3037256984569992e-03	3.1246838630432858e-03
1.0000000000000000e+00	-1.8396452737023283e+00	8.4607368326382859e-01
0.0000000000000000e+00	6.5858468983857280e-04	6.4264991138987993e-04
1.0000000000000000e+00	-1.9278547409394506e+00	9.2915597554067908e-01
0.0000000000000000e+00	7.1194767465334598e-04	6.9403744750908480e-04
1.0000000000000000e+00	-1.9250070637416448e+00	9.2641304886380715e-01
0.0000000000000000e+00	1.6915650562302847e-03	1.6259702633006812e-03
1.0000000000000000e+00	-1.8848039007686290e+00	8.8812143608815997e-01
0.0000000000000000e+00	1.0494257574679806e-03	1.0173734668436733e-03
1.0000000000000000e+00	-1.9090758728540842e+00	9.1114267207839583e-01
0.0000000000000000e+00	3.2007440199792903e-04	3.1467553664878204e-04
1.0000000000000000e+00	-1.9496115116858341e+00	9.5024626162448078e-01
0.0000000000000000e+00	9.5258041455655181e-04	9.2486105178586869e-04
1.0000000000000000e+00	-1.9133410947139899e+00	9.1521853618033233e-01
0.0000000000000000e+00	2.7923648765654590e-03	2.6532406075688063e-03
1.0000000000000000e+00	-1.8524113082362437e+00	8.5785691372037798e-01
0.0000000000000000e+00	4.3114595132701230e-04	4.2270554471331314e-04
1.0000000000000000e+00	-1.9415585251370118e+00	9.4241237663305211e-01
0.0000000000000000e+00	5.9408277847736797e-04	5.8043070709553159e-04
1.0000000000000000e+00	-1.9314576485500270e+00	9.3263216203559995e-01
0.0000000000000000e+00	3.1070108588893868e-04	3.0553763358659469e-04
1.0000000000000000e+00	-1.9503516880659357e+00	9.5096792678541131e-01
0.0000000000000000e+00	8.8409732180971866e-04	8.5931280979463997e-04
1.0000000000000000e+00	-1.9164916739096189e+00	9.1823508404122334e-01
0.0000000000000000e+00	8.1047506666493015e-04	7.8872106285077356e-04
1.0000000000000000e+00	-1.9200200992869907e+00	9.2161929541650645e-01
0.0000000000000000e+00	4.7396928624974400e-03	4.4320230415967436e-03
1.0000000000000000e+00	-1.8084618481440926e+00	8.1763356404818677e-01
0.0000000000000000e+00	5.2285405013785384e-04	5.1158211987343367e-04
1.0000000000000000e+00	-1.9356746964247726e+00	9.3670913259478394e-01
0.0000000000000000e+00	1.4325101432385492e-03	1.3813913116020938e-03
1.0000000000000000e+00	-1.8939075600272921e+00	8.9672146148213272e-01
0.0000000000000000e+00	2.2253187844901632e-04	2.1940209913590651e-04
1.0000000000000000e+00	-1.9579555484000601e+00	9.5839748237764510e-01
0.0000000000000000e+00	5.8414411845465904e-04	5.7083319933306977e-04
1.0000000000000000e+00	-1.9320300855440373e+00	9.3318506286182501e-01
0.0000000000000000e+00	5.2908630954585088e-04	5.1761224177564538e-04
1.0000000000000000e+00	-1.9352945581478189e+00	9.3634125669914037e-01
0.0000000000000000e+00	7.0778360267622431e-03	6.5163634114409237e-03
1.0000000000000000e+00	-1.7668116689179914e+00	7.8040586835619452e-01
