0.0000000000000000e+00	1.7844603954931881e-04	1.7619861349259374e-04
1.0000000000000000e+00	-1.9623359772174078e+00	9.6269062187044974e-01
0.0000000000000000e+00	1.3921162836481014e-04	1.3766303275350100e-04
1.0000000000000000e+00	-1.9667208977814421e+00	9.6699777244256035e-01
0.0000000000000000e+00	1.5586256263959233e-04	1.5402797866902206e-04
1.0000000000000000e+00	-1.9647925836614721e+00	9.6510247420278072e-01
0.0000000000000000e+00	1.7156283261358040e-04	1.6944417975643664e-04
1.0000000000000000e+00	-1.9630672496355868e+00	9.6340825664795682e-01
0.0000000000000000e+00	5.9788731897585443e-05	5.9352865702775325e-05
1.0000000000000000e+00	-1.9781695993989703e+00	9.7828874099657070e-01
0.0000000000000000e+00	3.0021047140240715e-04	2.9530631072912647e-04
1.0000000000000000e+00	-1.9511935749257732e+00	9.5178909170790471e-01
0.0000000000000000e+00	1.2585975686440272e-04	1.2452852106246832e-04
1.0000000000000000e+00	-1.9683526760735210e+00	9.6860306435144794e-01
0.0000000000000000e+00	1.4856337706612547e-04	1.4685614536316083e-04
1.0000000000000000e+00	-1.9656244550629789e+00	9.6591987458540818e-01
0.0000000000000000e+00	1.4427861389871424e-04	1.4264470539502187e-04
1.0000000000000000e+00	-1.9661223779291555e+00	9.6640930124844915e-01
0.0000000000000000e+00	5.9973263169341940e-05	5.9535377538180628e-05
1.0000000000000000e+00	-1.9781359984716866e+00	9.7825550711239417e-01
0.0000000000000000e+00	9.0255233440786594e-05	8.9446821002950395e-05
1.0000000000000000e+00	-1.9731894010179754e+00	9.7336910307241908e-01
0.0000000000000000e+00	5.4456064392478120e-05	5.4077191519270323e-05
1.0000000000000000e+00	-1.9791641409189111e+00	9.7927267417482289e-01
0.0000000000000000e+00	5.1451806572118434e-05	5.1103849990744925e-05
1.0000000000000000e+00	-1.9797460466512971e+00	9.7984860230785986e-01
0.0000000000000000e+00	1.0444040053084299e-04	1.0343410094800916e-04
1.0000000000000000e+00	-1.9711642928660418e+00	9.7137216736752063e-01
0.0000000000000000e+00	1.2210424931462420e-04	1.2083215065291768e-04
1.0000000000000000e+00	-1.9688271656747391e+00	9.6907010207470667e-01
0.0000000000000000e+00	6.8387217100934067e-05	6.7854021407241707e-05
1.0000000000000000e+00	-1.9766555155543606e+00	9.7679175679286878e-01
0.0000000000000000e+00	9.5786846667667407e-05	9.4902987133556395e-05
1.0000000000000000e+00	-1.9723819020349898e+00	9.7257259186879097e-01
0.0000000000000000e+00	5.2245060104161447e-05	5.1889025698510686e-05
1.0000000000000000e+00	-1.9795907779861484e+00	9.7969491207195103e-01
0.0000000000000000e+00	2.7011119129087384e-04	2.6592576612002232e-04
1.0000000000000000e+00	-1.9536950560993369e+00	9.5423109305674780e-01
0.0000000000000000e+00	9.9659479161513312e-05	9.8721480142027746e-05
1.0000000000000000e+00	-1.9718304448523913e+00	9.7202882581169492e-01
0.0000000000000000e+00	6.0317372182021488e-05	5.9875712458373322e-05
1.0000000000000000e+00	-1.9780734786488696e+00	9.7819367173351002e-01
0.0000000000000000e+00	1.0000509953257263e-04	9.9062216790298137e-05
1.0000000000000000e+00	-1.9717817565165463e+00	9.7198082383286921e-01
0.0000000000000000e+00	9.6149676685696061e-05	9.5260790449764690e-05
1.0000000000000000e+00	-1.9723297656579886e+00	9.7252117612512401e-01
0.0000000000000000e+00	6.9984439189035589e-05	6.9432455203137264e-05
1.0000000000000000e+00	-1.9763850137080561e+00	9.7652443060244831e-01
0.0000000000000000e+00	8.1462880448595731e-05	8.0769671795597719e-05
1.0000000000000000e+00	-1.9745258913997610e+00	9.7468812395200521e-01
