0.0000000000000000e+00	2.8433047166292363e-04	2.7981023756433503e-04
1.0000000000000000e+00	-1.9524967070940442e+00	9.5306084780327149e-01
0.0000000000000000e+00	3.5995341965752009e-04	3.5351475463047121e-04
1.0000000000000000e+00	-1.9465783499211047e+00	9.4729181809539265e-01
0.0000000000000000e+00	3.2103701473632862e-04	3.1561377564353515e-04
1.0000000000000000e+00	-1.9495361202292227e+00	9.5017277101960262e-01
0.0000000000000000e+00	2.9407942992677586e-04	2.8932473274912595e-04
1.0000000000000000e+00	-1.9516924783216569e+00	9.5227588248433281e-01
0.0000000000000000e+00	1.8912426314727040e-03	1.8136967590344447e-03
1.0000000000000000e+00	-1.8782635733971604e+00	8.8196851278766752e-01
0.0000000000000000e+00	1.9986616832718714e-04	1.9720216889253830e-04
1.0000000000000000e+00	-1.9601468527104959e+00	9.6054392104771569e-01
0.0000000000000000e+00	4.0343695944397291e-04	3.9579701466797173e-04
1.0000000000000000e+00	-1.9434585470964194e+00	9.4425778107053138e-01
0.0000000000000000e+00	3.3648330332723670e-04	3.3066399348740077e-04
1.0000000000000000e+00	-1.9483416106788205e+00	9.4900875797563511e-01
0.0000000000000000e+00	3.4666088837228295e-04	3.4057556661563215e-04
1.0000000000000000e+00	-1.9475696097673150e+00	9.4825684622230288e-01
0.0000000000000000e+00	1.8695979962222063e-03	1.7933795658889523e-03
1.0000000000000000e+00	-1.8789549247245283e+00	8.8261790228663950e-01
0.0000000000000000e+00	6.5618275923248650e-04	6.4033507572978910e-04
1.0000000000000000e+00	-1.9279856171320677e+00	9.2928213496703005e-01
0.0000000000000000e+00	2.8076343576944238e-03	2.6673673332224257e-03
1.0000000000000000e+00	-1.8520134912782000e+00	8.5748849296911689e-01
0.0000000000000000e+00	3.7762073162086037e-03	3.5574130608898480e-03
1.0000000000000000e+00	-1.8287268803682442e+00	8.3606050074534255e-01
0.0000000000000000e+00	5.1706626715476223e-04	5.0598098263467171e-04
1.0000000000000000e+00	-1.9360297803727571e+00	9.3705282762254649e-01
0.0000000000000000e+00	4.1854641662373128e-04	4.1047328097246818e-04
1.0000000000000000e+00	-1.9424145956827186e+00	9.4324361538031476e-01
0.0000000000000000e+00	1.2228840523882659e-03	1.1825649633266922e-03
1.0000000000000000e+00	-1.9019092457830005e+00	9.0431469479871540e-01
0.0000000000000000e+00	5.9215786683244139e-04	5.7857209406341251e-04
1.0000000000000000e+00	-1.9315681372196880e+00	9.3273886718058385e-01
0.0000000000000000e+00	3.4678652892169586e-03	3.2753154617737382e-03
1.0000000000000000e+00	-1.8357662549779654e+00	8.4250943572895609e-01
0.0000000000000000e+00	2.1220457887876059e-04	2.0929012346960075e-04
1.0000000000000000e+00	-1.9589393277040736e+00	9.5936082240642195e-01
0.0000000000000000e+00	5.5544066041078902e-04	5.4309869506687775e-04
1.0000000000000000e+00	-1.9337115589117482e+00	9.3481009826722583e-01
0.0000000000000000e+00	1.8304710548756806e-03	1.7566327610020460e-03
1.0000000000000000e+00	-1.8802151292378255e+00	8.8380223305370320e-01
0.0000000000000000e+00	5.5242923852084035e-04	5.4018750892913985e-04
1.0000000000000000e+00	-1.9338904924401947e+00	9.3498310918764471e-01
0.0000000000000000e+00	5.8846788843700882e-04	5.7500890625935609e-04
1.0000000000000000e+00	-1.9317804487057746e+00	9.3294392550047101e-01
0.0000000000000000e+00	1.1474384937689563e-03	1.1107925131195152e-03
1.0000000000000000e+00	-1.9049583037422315e+00	9.0721653474912001e-01
0.0000000000000000e+00	8.0031940219625272e-04	7.7897300161317788e-04
1.0000000000000000e+00	-1.9205193758502253e+00	9.2209866825403464e-01
0.0000000000000000e+00	3.0147237944541839e-04	2.9653726489012149e-04
1.0000000000000000e+00	-1.9510915285728312e+00	9.5168953821716673e-01
0.0000000000000000e+00	7.4207192072786891e-04	7.2301300447977950e-04
1.0000000000000000e+00	-1.9234471443979351e+00	9.2491222932314276e-01
0.0000000000000000e+00	1.6351399950265736e-03	1.5727997801043604e-03
1.0000000000000000e+00	-1.8867226452439692e+00	8.8993058501910005e-01
0.0000000000000000e+00	3.8875098003508031e-04	3.8152438308725056e-04
1.0000000000000000e+00	-1.9444923297868728e+00	9.4526260514999516e-01
0.0000000000000000e+00	5.0776242993745210e-04	4.9697499194397148e-04
1.0000000000000000e+00	-1.9366048133725777e+00	9.3760955079445918e-01
0.0000000000000000e+00	2.9383306802197885e-04	2.8908434440788887e-04
1.0000000000000000e+00	-1.9517126346782159e+00	9.5229555209064576e-01
0.0000000000000000e+00	6.9971879310711763e-04	6.8226803909278704e-04
1.0000000000000000e+00	-1.9256498330277623e+00	9.2703181985996219e-01
0.0000000000000000e+00	6.5302232299331228e-04	6.3728899545510351e-04
1.0000000000000000e+00	-1.9281581927162628e+00	9.2944850403471113e-01
0.0000000000000000e+00	2.3071048923406444e-03	2.2026227741571932e-03
1.0000000000000000e+00	-1.8656909881430459e+00	8.7020071580954372e-01
0.0000000000000000e+00	4.5690227637256044e-04	4.4769434500237243e-04
1.0000000000000000e+00	-1.9398469744277169e+00	9.4075157104909191e-01
0.0000000000000000e+00	1.0146020712786098e-03	9.8413190321353702e-04
1.0000000000000000e+00	-1.9105855945724146e+00	9.1258432854690674e-01
0.0000000000000000e+00	2.1950326397273949e-04	2.1643716043467993e-04
1.0000000000000000e+00	-1.9582416272152559e+00	9.5867756763966328e-01
0.0000000000000000e+00	5.0076604664098885e-04	4.9020079787255404e-04
1.0000000000000000e+00	-1.9370407482727585e+00	9.3803171511727201e-01
0.0000000000000000e+00	4.6142088876105177e-04	4.5207602441368758e-04
1.0000000000000000e+00	-1.9395517770923005e+00	9.4046527400547530e-01
0.0000000000000000e+00	2.9304126170613771e-03	2.7808445569930873e-03
1.0000000000000000e+00	-1.8488542799275551e+00	8.5456553710160954e-01
0.0000000000000000e+00	1.0876725392931258e-03	1.0538521171395865e-03
1.0000000000000000e+00	-1.9074467794956282e+00	9.0958830415206093e-01
0.0000000000000000e+00	1.9265786185236789e-03	1.8468492758015509e-03
1.0000000000000000e+00	-1.8771435326191539e+00	8.8091696051347912e-01
0.0000000000000000e+00	3.5418586997587116e-03	3.3431132384384209e-03
1.0000000000000000e+00	-1.8340485379612805e+00	8.4093350989947768e-01
0.0000000000000000e+00	2.1055302178623659e-04	2.0767252433811481e-04
1.0000000000000000e+00	-1.9590988730656793e+00	9.5951709861180368e-01
0.0000000000000000e+00	9.0987039663373368e-04	8.8399424099375667e-04
1.0000000000000000e+00	-1.9152919215746813e+00	9.1708578621230885e-01
0.0000000000000000e+00	1.5638396930392105e-03	1.5055322904970209e-03
1.0000000000000000e+00	-1.8891961736484477e+00	8.9226554563198390e-01
0.0000000000000000e+00	1.0342620883176167e-03	1.0029019992206620e-03
1.0000000000000000e+00	-1.9097300916686346e+00	9.1176725575617290e-01
0.0000000000000000e+00	2.5475556030327585e-04	2.5092192223461965e-04
1.0000000000000000e+00	-1.9550254524186004e+00	9.5553112990113831e-01
0.0000000000000000e+00	7.6924244266410942e-04	7.4912724692743850e-04
1.0000000000000000e+00	-1.9220674730400313e+00	9.2358584272962285e-01
0.0000000000000000e+00	2.7045844493449686e-04	2.6626494600190046e-04
1.0000000000000000e+00	-1.9536654171946526e+00	9.5420214058558894e-01
