0.0000000000000000e+00	1.2458411354275080e-05	1.2416952449151796e-05
1.0000000000000000e+00	-1.9900249583853649e+00	9.9004983374916833e-01
0.0000000000000000e+00	1.2840092998266197e-05	1.2796714342899798e-05
1.0000000000000000e+00	-1.9898734394109023e+00	9.8989907621824347e-01
0.0000000000000000e+00	1.3239587194953314e-05	1.3194168411114277e-05
1.0000000000000000e+00	-1.9897172463598380e+00	9.8974368011544411e-01
0.0000000000000000e+00	1.3658019817560708e-05	1.3610430941742806e-05
1.0000000000000000e+00	-1.9895561595647377e+00	9.8958342801549704e-01
0.0000000000000000e+00	1.4096607118939252e-05	1.4046707671690378e-05
1.0000000000000000e+00	-1.9893899453741970e+00	9.8941808868898762e-01
0.0000000000000000e+00	1.4556664579707613e-05	1.4504302527809050e-05
1.0000000000000000e+00	-1.9892183550220728e+00	9.8924741598918031e-01
0.0000000000000000e+00	1.5039616783734488e-05	1.4984627380894426e-05
1.0000000000000000e+00	-1.9890411233851952e+00	9.8907114762935988e-01
0.0000000000000000e+00	1.5547008459581023e-05	1.5489212949114167e-05
1.0000000000000000e+00	-1.9888579676165081e+00	9.8888900383791678e-01
0.0000000000000000e+00	1.6080516847924422e-05	1.6019721008316172e-05
1.0000000000000000e+00	-1.9886685856388109e+00	9.8870068587666715e-01
0.0000000000000000e+00	1.6641965580121927e-05	1.6577958091349398e-05
1.0000000000000000e+00	-1.9884726544822373e+00	9.8850587440590876e-01
0.0000000000000000e+00	1.7233340282677347e-05	1.7165890887590766e-05
1.0000000000000000e+00	-1.9882698284462217e+00	9.8830422767739190e-01
0.0000000000000000e+00	1.7856806157329822e-05	1.7785663588177792e-05
1.0000000000000000e+00	-1.9880597370639497e+00	9.8809537953369520e-01
0.0000000000000000e+00	1.8514727827879857e-05	1.8439617463058816e-05
1.0000000000000000e+00	-1.9878419828440754e+00	9.8787893718936637e-01
0.0000000000000000e+00	1.9209691794031082e-05	1.9130313004187105e-05
1.0000000000000000e+00	-1.9876161387607554e+00	9.8765447876555357e-01
0.0000000000000000e+00	1.9944531891090201e-05	1.9860555026601210e-05
1.0000000000000000e+00	-1.9873817454586313e+00	9.8742155054554903e-01
0.0000000000000000e+00	2.0722358224349289e-05	2.0633421187718451e-05
1.0000000000000000e+00	-1.9871383081342975e+00	9.8717966391370959e-01
0.0000000000000000e+00	2.1546590130870291e-05	2.1452294467357948e-05
