0.0000000000000000e+00	1.2091042742502901e-03	1.1694647602812649e-03
1.0000000000000000e+00	-1.9024588490014276e+00	9.0483741803595918e-01
0.0000000000000000e+00	1.2568454302807725e-03	1.2148351238644166e-03
1.0000000000000000e+00	-1.9005680020487332e+00	9.0303968260287837e-01
0.0000000000000000e+00	1.3074707804743347e-03	1.2628968007969209e-03
1.0000000000000000e+00	-1.8986024145993357e+00	9.0117278218060692e-01
0.0000000000000000e+00	1.3612173959173415e-03	1.3138668422532683e-03
1.0000000000000000e+00	-1.8965575669626704e+00	8.9923265120084106e-01
0.0000000000000000e+00	1.4183472137100986e-03	1.3679846193686324e-03
1.0000000000000000e+00	-1.8944285676316039e+00	8.9721489946468269e-01
0.0000000000000000e+00	1.4791502333997670e-03	1.4255146337835397e-03
1.0000000000000000e+00	-1.8922101142558674e+00	8.9511477912305071e-01
0.0000000000000000e+00	1.5439482032117220e-03	1.4867497496762730e-03
1.0000000000000000e+00	-1.8898964495960646e+00	8.9292714754895264e-01
0.0000000000000000e+00	1.6130988837613487e-03	1.5520149210553329e-03
1.0000000000000000e+00	-1.8874813116888276e+00	8.9064642549364426e-01
0.0000000000000000e+00	1.6870009949881757e-03	1.6216715029247848e-03
1.0000000000000000e+00	-1.8849578773159505e+00	8.8826654981386355e-01
0.0000000000000000e+00	1.7660999743435333e-03	1.6961222531663668e-03
1.0000000000000000e+00	-1.8823186977041826e+00	8.8578091993169250e-01
0.0000000000000000e+00	1.8508947018967613e-03	1.7758171544747124e-03
1.0000000000000000e+00	-1.8795556251812240e+00	8.8318233703759541e-01
0.0000000000000000e+00	1.9419453824476123e-03	1.8612602135569939e-03
1.0000000000000000e+00	-1.8766597292689102e+00	8.8046293486491489e-01
0.0000000000000000e+00	2.0398828178242218e-03	1.9530174295160822e-03
1.0000000000000000e+00	-1.8736212003959478e+00	8.7761410064328815e-01
0.0000000000000000e+00	2.1454193567699521e-03	2.0517261667631495e-03
1.0000000000000000e+00	-1.8704292390462558e+00	8.7462638456978892e-01
0.0000000000000000e+00	2.2593618784253699e-03	2.1581062224210633e-03
1.0000000000000000e+00	-1.8670719277075540e+00	8.7148939580840046e-01
0.0000000000000000e+00	2.3826272527008177e-03	2.2729729472340675e-03
1.0000000000000000e+00	-1.8635360824256475e+00	8.6819168262558244e-01
0.0000000000000000e+00	2.5162608325651633e-03	2.3972528668003536e-03
1.0000000000000000e+00	-1.8598070800736999e+00	8.6472059377306543e-01
0.0000000000000000e+00	2.6614586771894089e-03	2.5320023622385488e-03
1.0000000000000000e+00	-1.8558686565742488e+00	8.6106211761367679e-01
0.0000000000000000e+00	2.8195943914770907e-03	2.6784301139079637e-03
1.0000000000000000e+00	-1.8517026702143959e+00	8.5720069471978100e-01
0.0000000000000000e+00	2.9922517111309970e-03	2.8379241989746683e-03
1.0000000000000000e+00	-1.8472888228045417e+00	8.5311899871464736e-01
0.0000000000000000e+00	3.1812642828160462e-03	3.0120849777042292e-03
1.0000000000000000e+00	-1.8426043296590371e+00	8.4879767891955737e-01
0.0000000000000000e+00	3.3887645136653679e-03	3.2027652239661575e-03
1.0000000000000000e+00	-1.8376235271028278e+00	8.4421505684045939e-01
0.0000000000000000e+00	3.6172439319132363e-03	3.4121193797392361e-03
1.0000000000000000e+00	-1.8323174032685268e+00	8.3934676658017926e-01
0.0000000000000000e+00	3.8696282654971433e-03	3.6426643794566890e-03
1.0000000000000000e+00	-1.8266530341199614e+00	8.3416532676491517e-01
0.0000000000000000e+00	4.1493714863646992e-03	3.8973552515857430e-03
1.0000000000000000e+00	-1.8205929016125566e+00	8.2863962835050708e-01
0.0000000000000000e+00	4.4605744983840911e-03	4.1796797386293898e-03
1.0000000000000000e+00	-1.8140940642473891e+00	8.2273431848440248e-01
0.0000000000000000e+00	4.8081361324636539e-03	4.4937775934656725e-03
1.0000000000000000e+00	-1.8071071413874602e+00	8.1640905511338946e-01
0.0000000000000000e+00	5.1979469005781704e-03	4.8445921711081077e-03
1.0000000000000000e+00	-1.7995750607166237e+00	8.0961759978830994e-01
0.0000000000000000e+00	5.6371399223258071e-03	5.2380646790598714e-03
1.0000000000000000e+00	-1.7914315018859686e+00	8.0230670648735425e-01
0.0000000000000000e+00	6.1344191405513599e-03	5.6813853330844651e-03
1.0000000000000000e+00	-1.7825989468872256e+00	7.9441475136086148e-01
0.0000000000000000e+00	6.7004932660606094e-03	6.1833212290266044e-03
1.0000000000000000e+00	-1.7729862163207948e+00	7.8587003081588203e-01
0.0000000000000000e+00	7.3486562228286655e-03	6.7546488165902098e-03
1.0000000000000000e+00	-1.7624853264371323e+00	7.7658863147655122e-01
0.0000000000000000e+00	8.0955734326270071e-03	7.4087307457142964e-03
1.0000000000000000e+00	-1.7509674384475693e+00	7.6647174262591056e-01
0.0000000000000000e+00	8.9623617318637140e-03	8.1622946102975994e-03
1.0000000000000000e+00	-1.7382775795453416e+00	7.5540223588750277e-01
0.0000000000000000e+00	9.9760951628182909e-03	9.0364980635230067e-03
1.0000000000000000e+00	-1.7242276792254796e+00	7.4324027245182078e-01
0.0000000000000000e+00	1.1171939793182980e-02	1.0058406393500691e-02
1.0000000000000000e+00	-1.7085872604934114e+00	7.2981760668009510e-01
0.0000000000000000e+00	1.2596236490953731e-02	1.1263074097621999e-02
1.0000000000000000e+00	-1.6910708133660677e+00	7.1493012395464339e-01
0.0000000000000000e+00	1.4311044486275074e-02	1.2696526968061532e-02
1.0000000000000000e+00	-1.6713203903231195e+00	6.9832796177745615e-01
0.0000000000000000e+00	1.6400992660309959e-02	1.4420113107703839e-02
1.0000000000000000e+00	-1.6488811838251116e+00	6.7970228959312540e-01
0.0000000000000000e+00	1.8983879726835375e-02	1.6516979027593498e-02
1.0000000000000000e+00	-1.6231665686039580e+00	6.5866742735838690e-01
0.0000000000000000e+00	2.2227559676206238e-02	1.9101919477152458e-02
1.0000000000000000e+00	-1.5934069397869235e+00	6.3473641894028210e-01
0.0000000000000000e+00	2.6377750567717281e-02	2.2336711270676594e-02
1.0000000000000000e+00	-1.5585729422049712e+00	6.0728740404336512e-01
0.0000000000000000e+00	3.1805628314335324e-02	2.6454577347491952e-02
1.0000000000000000e+00	-1.5172569807368421e+00	5.7551718639866944e-01
0.0000000000000000e+00	3.9093017784346921e-02	3.1800192415478032e-02
1.0000000000000000e+00	-1.4674844220125576e+00	5.3837763221238255e-01
0.0000000000000000e+00	4.9193171457019243e-02	3.8896544032917292e-02
1.0000000000000000e+00	-1.4064017672198257e+00	4.9449148270976218e-01
