0.0000000000000000e+00	1.2458411354275080e-05	1.2416952449151796e-05
1.0000000000000000e+00	-1.9900249583853649e+00	9.9004983374916833e-01
0.0000000000000000e+00	1.2918532040369464e-05	1.2874755283691818e-05
1.0000000000000000e+00	-1.9898425815633973e+00	9.8986837485072143e-01
0.0000000000000000e+00	1.3404621637883961e-05	1.3358350979829986e-05
1.0000000000000000e+00	-1.9896534116506523e+00	9.8968017462327007e-01
0.0000000000000000e+00	1.3918671778808684e-05	1.3869714132516940e-05
1.0000000000000000e+00	-1.9894570619064085e+00	9.8948485029231981e-01
0.0000000000000000e+00	1.4462868751212614e-05	1.4411011975374761e-05
1.0000000000000000e+00	-1.9892531156651638e+00	9.8928198954589042e-01
0.0000000000000000e+00	1.5039616783734488e-05	1.4984627380894426e-05
1.0000000000000000e+00	-1.9890411233851952e+00	9.8907114762935988e-01
0.0000000000000000e+00	1.5651564645525726e-05	1.5593185129361773e-05
1.0000000000000000e+00	-1.9888205993407717e+00	9.8885184409054661e-01
0.0000000000000000e+00	1.6301636112351174e-05	1.6239581988398708e-05
1.0000000000000000e+00	-1.9885910179067983e+00	9.8862355912489897e-01
0.0000000000000000e+00	1.6993064954640026e-05	1.6927021248203273e-05
1.0000000000000000e+00	-1.9883518093760717e+00	9.8838572946227454e-01
0.0000000000000000e+00	1.7729435231127182e-05	1.7659052483076799e-05
1.0000000000000000e+00	-1.9881023552390897e+00	9.8813774372680396e-01
0.0000000000000000e+00	1.8514727827879857e-05	1.8439617463058816e-05
1.0000000000000000e+00	-1.9878419828440754e+00	9.8787893718936637e-01
0.0000000000000000e+00	1.9353374374013285e-05	1.9273103327344388e-05
1.0000000000000000e+00	-1.9875699593401541e+00	9.8760858581785549e-01
0.0000000000000000e+00	2.0250319901272519e-05	2.0164404362431873e-05
1.0000000000000000e+00	-1.9872854847888397e+00	9.8732589951310346e-01
0.0000000000000000e+00	2.1211095906466963e-05	2.1118994013948040e-05
1.0000000000000000e+00	-1.9869876843074858e+00	9.8703001439740623e-01
0.0000000000000000e+00	2.2241905838435768e-05	2.2143009116404979e-05
1.0000000000000000e+00	-1.9866755990821590e+00	9.8671998399711380e-01
0.0000000000000000e+00	2.3349725484203914e-05	2.3243348768696717e-05
1.0000000000000000e+00	-1.9863481760555004e+00	9.8639476912975332e-01
0.0000000000000000e+00	2.4542421297618543e-05	2.4427790839663540e-05
