0.0000000000000000e+00	1.2091042742502901e-03	1.1694647602812649e-03
1.0000000000000000e+00	-1.9024588490014276e+00	9.0483741803595918e-01
0.0000000000000000e+00	1.2555862318319980e-03	1.2136390439455437e-03
1.0000000000000000e+00	-1.9006174004007232e+00	9.0308662567650078e-01
0.0000000000000000e+00	1.3048007995822444e-03	1.2603632887434049e-03
1.0000000000000000e+00	-1.8987051020371579e+00	9.0127026612548355e-01
0.0000000000000000e+00	1.3569664287333449e-03	1.3098375129477794e-03
1.0000000000000000e+00	-1.8967177858161217e+00	8.9938458975780289e-01
0.0000000000000000e+00	1.4123238423548892e-03	1.3622817286777203e-03
1.0000000000000000e+00	-1.8946509502457167e+00	8.9742555581674932e-01
0.0000000000000000e+00	1.4711388165413437e-03	1.4179383877854963e-03
1.0000000000000000e+00	-1.8924997264314767e+00	8.9538880363580353e-01
0.0000000000000000e+00	1.5337053753389238e-03	1.4770751838760719e-03
1.0000000000000000e+00	-1.8902588398236104e+00	8.9326962038282542e-01
0.0000000000000000e+00	1.6003494712709179e-03	1.5399882709410321e-03
1.0000000000000000e+00	-1.8879225670848596e+00	8.9106290482707151e-01
0.0000000000000000e+00	1.6714332376708283e-03	1.6070059708872084e-03
1.0000000000000000e+00	-1.8854846873373168e+00	8.8876312654587475e-01
0.0000000000000000e+00	1.7473599166387094e-03	1.6784930566497826e-03
1.0000000000000000e+00	-1.8829384269149183e+00	8.8636427988820676e-01
0.0000000000000000e+00	1.8285795881293095e-03	1.7548557152512283e-03
1.0000000000000000e+00	-1.8802763965898031e+00	8.8385983189318362e-01
0.0000000000000000e+00	1.9155958525292670e-03	1.8365473169303188e-03
1.0000000000000000e+00	-1.8774905200491068e+00	8.8124266321856637e-01
0.0000000000000000e+00	2.0089736524650475e-03	1.9240751433861718e-03
1.0000000000000000e+00	-1.8745719521661726e+00	8.7850500096202377e-01
0.0000000000000000e+00	2.1093484612969282e-03	2.0180082616362083e-03
1.0000000000000000e+00	-1.8715109853266334e+00	8.7563834204956659e-01
0.0000000000000000e+00	2.2174371181409632e-03	2.1189867717598342e-03
1.0000000000000000e+00	-1.8682969417226651e+00	8.7263336561256588e-01
0.0000000000000000e+00	2.3340506554027406e-03	2.2277327092222743e-03
1.0000000000000000e+00	-1.8649180491016655e+00	8.6947983246629046e-01
0.0000000000000000e+00	2.4601095487827734e-03	2.3450629486067615e-03
1.0000000000000000e+00	-1.8613612969277407e+00	8.6616646942513020e-01
0.0000000000000000e+00	2.5966619269586970e-03	2.4719045394728757e-03
1.0000000000000000e+00	-1.8576122692584569e+00	8.6268083572488841e-01
0.0000000000000000e+00	2.7449054159562843e-03	2.6093130120861023e-03
1.0000000000000000e+00	-1.8536549498200581e+00	8.5900916824810047e-01
0.0000000000000000e+00	2.9062134714486930e-03	2.7584943281363061e-03
1.0000000000000000e+00	-1.8494714937351067e+00	8.5513620153469172e-01
0.0000000000000000e+00	3.0821672843018922e-03	2.9208313290049861e-03
1.0000000000000000e+00	-1.8450419590559188e+00	8.5104495766922572e-01
0.0000000000000000e+00	3.2745946490646662e-03	3.0979157648738103e-03
1.0000000000000000e+00	-1.8403439896034168e+00	8.4671650001735532e-01
0.0000000000000000e+00	3.4856175873489007e-03	3.2915872901037552e-03
1.0000000000000000e+00	-1.8353524384941866e+00	8.4212964337163931e-01
0.0000000000000000e+00	3.7177110539105495e-03	3.5039812088886739e-03
1.0000000000000000e+00	-1.8300389190102719e+00	8.3726061127307116e-01
0.0000000000000000e+00	3.9737757732047491e-03	3.7375872850950232e-03
1.0000000000000000e+00	-1.8243712659238271e+00	8.3208262898212693e-01
0.0000000000000000e+00	4.2572292302666187e-03	3.9953226405452747e-03
1.0000000000000000e+00	-1.8183128857534263e+00	8.2656543762423818e-01
0.0000000000000000e+00	4.5721201758309798e-03	4.2806227265621555e-03
1.0000000000000000e+00	-1.8118219683130561e+00	8.2067471121544922e-01
0.0000000000000000e+00	4.9232738532065078e-03	4.5975556645524588e-03
1.0000000000000000e+00	-1.8048505237746313e+00	8.1437135329239019e-01
0.0000000000000000e+00	5.3164777374573383e-03	4.9509670582119150e-03
1.0000000000000000e+00	-1.7973431985284554e+00	8.0761064332412458e-01
0.0000000000000000e+00	5.7587212310802743e-03	5.3466648961809828e-03
1.0000000000000000e+00	-1.7892358082855511e+00	8.0034119441281226e-01
0.0000000000000000e+00	6.2585079934751580e-03	5.7916577072779397e-03
1.0000000000000000e+00	-1.7804535065116902e+00	7.9250367221244333e-01
0.0000000000000000e+00	6.8262671785527564e-03	6.2944641792413939e-03
1.0000000000000000e+00	-1.7709084780460511e+00	7.8402920940384524e-01
0.0000000000000000e+00	7.4749010450314742e-03	6.8655197370971893e-03
1.0000000000000000e+00	-1.7604970081011202e+00	7.7483742888324891e-01
0.0000000000000000e+00	8.2205231477909292e-03	7.5177162318521597e-03
1.0000000000000000e+00	-1.7490957204060236e+00	7.6483395978566660e-01
0.0000000000000000e+00	9.0834668030345400e-03	8.2671266984194001e-03
1.0000000000000000e+00	-1.7365566967907218e+00	7.5390729029217574e-01
0.0000000000000000e+00	1.0089683034403595e-02	9.1339909602272135e-03
1.0000000000000000e+00	-1.7227010710829860e+00	7.4192474507761674e-01
0.0000000000000000e+00	1.1272709731385763e-02	1.0144074341942812e-02
1.0000000000000000e+00	-1.7073105121578256e+00	7.2872729623115418e-01
0.0000000000000000e+00	1.2676494912397897e-02	1.1330568628465461e-02
1.0000000000000000e+00	-1.6901157406975091e+00	7.1412280423837249e-01
0.0000000000000000e+00	1.4359524727810526e-02	1.2736794755240022e-02
1.0000000000000000e+00	-1.6707808056443212e+00	6.9787712512737177e-01
0.0000000000000000e+00	1.6400992660309966e-02	1.4420113107703849e-02
1.0000000000000000e+00	-1.6488811838251114e+00	6.7970228959312518e-01
0.0000000000000000e+00	1.8910248401316065e-02	1.6457689497857739e-02
1.0000000000000000e+00	-1.6238726923012696e+00	6.5924063020044343e-01
0.0000000000000000e+00	2.2041677151273604e-02	1.8955174174879675e-02
1.0000000000000000e+00	-1.5950464158639746e+00	6.3604326719012783e-01
0.0000000000000000e+00	2.6018882779724858e-02	2.2060057386761839e-02
1.0000000000000000e+00	-1.5614617910991710e+00	6.0954073126565778e-01
0.0000000000000000e+00	3.1175446662229923e-02	2.5982705391120461e-02
1.0000000000000000e+00	-1.5218445773460252e+00	5.7900272939937547e-01
0.0000000000000000e+00	3.8026582834993848e-02	3.1030281069420518e-02
1.0000000000000000e+00	-1.4744265459351493e+00	5.4348340983956367e-01
