0.0000000000000000e+00	5.8505038667474771e-04	5.7170847857140384e-04
1.0000000000000000e+00	-1.9319776840956986e+00	9.3313444296094472e-01
0.0000000000000000e+00	3.1677848798835706e-04	3.1146279879483706e-04
1.0000000000000000e+00	-1.9498705161892445e+00	9.5049875747602763e-01
0.0000000000000000e+00	4.1306664201520317e-04	4.0515153203916123e-04
1.0000000000000000e+00	-1.9427909736473561e+00	9.4360919182141045e-01
0.0000000000000000e+00	5.2669095752867117e-04	5.1529472242085091e-04
1.0000000000000000e+00	-1.9354403940548104e+00	9.3648237973475990e-01
0.0000000000000000e+00	6.6050600993992521e-05	6.5544497448520372e-05
1.0000000000000000e+00	-1.9770570186381531e+00	9.7718861373659560e-01
0.0000000000000000e+00	4.0938392588684121e-03	3.8468655103727481e-03
1.0000000000000000e+00	-1.8217787356206767e+00	8.2971944038991785e-01
0.0000000000000000e+00	2.5389463140062645e-04	2.5008041023438055e-04
1.0000000000000000e+00	-1.9551012231064138e+00	9.5560519814804878e-01
0.0000000000000000e+00	3.6813656195661658e-04	3.6147708893112242e-04
1.0000000000000000e+00	-1.9459772769702326e+00	9.4670689062112034e-01
0.0000000000000000e+00	3.4378915110733801e-04	3.3777928899331189e-04
1.0000000000000000e+00	-1.9477862684688918e+00	9.4846783690899250e-01
0.0000000000000000e+00	6.6372431199134945e-05	6.5862624179979757e-05
1.0000000000000000e+00	-1.9770012995689656e+00	9.7713353462434471e-01
0.0000000000000000e+00	1.3228946726155389e-04	1.3085492745254114e-04
1.0000000000000000e+00	-1.9675565479818131e+00	9.6781969237652721e-01
0.0000000000000000e+00	5.7114057863058138e-05	5.6707110086520586e-05
1.0000000000000000e+00	-1.9786625992258120e+00	9.7877642039376156e-01
0.0000000000000000e+00	5.2380010717440407e-05	5.2022595948663211e-05
1.0000000000000000e+00	-1.9795644812479738e+00	9.7966888385463990e-01
0.0000000000000000e+00	1.7390687250116329e-04	1.7174465127987100e-04
1.0000000000000000e+00	-1.9628165884415627e+00	9.6316223996534378e-01
0.0000000000000000e+00	2.3815584163228178e-04	2.3469072914637890e-04
1.0000000000000000e+00	-1.9565099289134329e+00	9.5698277548421151e-01
0.0000000000000000e+00	8.1988379017704403e-05	8.1288451955086581e-05
1.0000000000000000e+00	-1.9744440354537116e+00	9.7460731228468445e-01
0.0000000000000000e+00	1.4757862216008673e-04	1.4588833694705093e-04
1.0000000000000000e+00	-1.9657382452809471e+00	9.6603171224005424e-01
0.0000000000000000e+00	5.3609510720988078e-05	5.3239438152840415e-05
1.0000000000000000e+00	-1.9793264469552203e+00	9.7943329590409411e-01
0.0000000000000000e+00	2.4209135606192765e-03	2.3086055469488187e-03
1.0000000000000000e+00	-1.8624570015221704e+00	8.6718652062973844e-01
0.0000000000000000e+00	1.5898272283686166e-04	1.5709277509961034e-04
1.0000000000000000e+00	-1.9644429754936401e+00	9.6475905099157655e-01
0.0000000000000000e+00	6.6974869204901075e-05	6.6458105459462133e-05
1.0000000000000000e+00	-1.9768973616515892e+00	9.7703079462625364e-01
0.0000000000000000e+00	1.6002972163173268e-04	1.5812107345805618e-04
1.0000000000000000e+00	-1.9643264358332508e+00	9.6464458662834063e-01
0.0000000000000000e+00	1.4862197840350108e-04	1.4691373646407672e-04
1.0000000000000000e+00	-1.9656176955474143e+00	9.6591323126228190e-01
0.0000000000000000e+00	8.5168997117167041e-05	8.4427948572177671e-05
1.0000000000000000e+00	-1.9739541215783112e+00	9.7412371852400048e-01
0.0000000000000000e+00	1.1023204935963507e-04	1.0914089456744633e-04
1.0000000000000000e+00	-1.9703775123308604e+00	9.7059688527478749e-01
