0.183	-0.143816	-7.45646
0.184	-0.151266	-7.4421
0.185	-0.158702	-7.42702
0.186	-0.166123	-7.41121
0.187	-0.173527	-7.39469
0.188	-0.180914	-7.37746
0.189	-0.188284	-7.35951
0.19	-0.195636	-7.34085
0.191	-0.202969	-7.32149
0.192	-0.210282	-7.30142
0.193	-0.217575	-7.28065
0.194	-0.224847	-7.25919
0.195	-0.232097	-7.23703
0.196	-0.239324	-7.21417
0.197	-0.246529	-7.19063
0.198	-0.253709	-7.16641
0.199	-0.260865	-7.1415
0.2	-0.267996	-7.11592
0.201	-0.275101	-7.08966
0.202	-0.28218	-7.06274
0.203	-0.289231	-7.03514
0.204	-0.296254	-7.00689
0.205	-0.303249	-6.97798
0.206	-0.310215	-6.94841
0.207	-0.317151	-6.91819
0.208	-0.324056	-6.88733
0.209	-0.33093	-6.85583
0.21	-0.337773	-6.82369
0.211	-0.344583	-6.79092
0.212	-0.35136	-6.75752
0.213	-0.358103	-6.7235
0.214	-0.364812	-6.68885
0.215	-0.371487	-6.6536
0.216	-0.378125	-6.61774
0.217	-0.384728	-6.58127
0.218	-0.391294	-6.5442
0.219	-0.397822	-6.50654
0.22	-0.404313	-6.46829
0.221	-0.410765	-6.42946
0.222	-0.417178	-6.39005
0.223	-0.423552	-6.35006
0.224	-0.429885	-6.3095
0.225	-0.436177	-6.26839
0.226	-0.442428	-6.22671
0.227	-0.448637	-6.18448
0.228	-0.454804	-6.1417
0.229	-0.460928	-6.09838
0.23	-0.467008	-6.05453
0.231	-0.473044	-6.01014
0.232	-0.479035	-5.96523
0.233	-0.484982	-5.9198
0.234	-0.490882	-5.87385
0.235	-0.496737	-5.8274
0.236	-0.502545	-5.78044
0.237	-0.508305	-5.73298
0.238	-0.514018	-5.68503
0.239	-0.519683	-5.63659
0.24	-0.525299	-5.58768
0.241	-0.530867	-5.53829
0.242	-0.536384	-5.48843
0.243	-0.541852	-5.4381
0.244	-0.547269	-5.38732
0.245	-0.552635	-5.33609
0.246	-0.557949	-5.2844
0.247	-0.563212	-5.23228
0.248	-0.568422	-5.17973
0.249	-0.57358	-5.12674
0.25	-0.578684	-5.07333
0.251	-0.583735	-5.01951
0.252	-0.588732	-4.96527
0.253	-0.593675	-4.91063
0.254	-0.598563	-4.85558
0.255	-0.603395	-4.80014
0.256	-0.608172	-4.74432
0.257	-0.612893	-4.68811
0.258	-0.617557	-4.63152
0.259	-0.622165	-4.57456
0.26	-0.626716	-4.51724
0.261	-0.631209	-4.45956
0.262	-0.635645	-4.40152
0.263	-0.640022	-4.34313
0.264	-0.64434	-4.2844
0.265	-0.6486	-4.22534
0.266	-0.652801	-4.16594
0.267	-0.656942	-4.10622
0.268	-0.661023	-4.04618
0.269	-0.665044	-3.98582
0.27	-0.669005	-3.92516
0.271	-0.672904	-3.86419
0.272	-0.676743	-3.80293
0.273	-0.68052	-3.74137
0.274	-0.684236	-3.67953
0.275	-0.68789	-3.6174
0.276	-0.691481	-3.55501
0.277	-0.69501	-3.49234
0.278	-0.698476	-3.42941
0.279	-0.701879	-3.36622
0.28	-0.705219	-3.30277
0.281	-0.708495	-3.23908
0.282	-0.711708	-3.17515
0.283	-0.714856	-3.11098
0.284	-0.71794	-3.04658
0.285	-0.72096	-2.98195
0.286	-0.723915	-2.91711
0.287	-0.726805	-2.85204
0.288	-0.72963	-2.78677
0.289	-0.732389	-2.72129
0.29	-0.735083	-2.65562
0.291	-0.737711	-2.58975
0.292	-0.740274	-2.52369
0.293	-0.74277	-2.45745
0.294	-0.7452	-2.39102
0.295	-0.747563	-2.32443
0.296	-0.749859	-2.25767
0.297	-0.752089	-2.19074
0.298	-0.754252	-2.12366
0.299	-0.756348	-2.05642
0.3	-0.758376	-1.98904
0.301	-0.760337	-1.92151
0.302	-0.76223	-1.85385
0.303	-0.764056	-1.78605
0.304	-0.765814	-1.71813
0.305	-0.767503	-1.65008
0.306	-0.769125	-1.58192
0.307	-0.770679	-1.51365
0.308	-0.772164	-1.44526
0.309	-0.773581	-1.37678
0.31	-0.774929	-1.3082
0.311	-0.776208	-1.23952
0.312	-0.777419	-1.17076
0.313	-0.778561	-1.10192
0.314	-0.779634	-1.03299
0.315	-0.780639	-0.963997
0.316	-0.781574	-0.894933
0.317	-0.78244	-0.825807
0.318	-0.783237	-0.756622
0.319	-0.783965	-0.687383
0.32	-0.784623	-0.618096
0.321	-0.785213	-0.548765
0.322	-0.785732	-0.479396
0.323	-0.786183	-0.409992
0.324	-0.786564	-0.340559
0.325	-0.786876	-0.271102
0.326	-0.787118	-0.201625
0.327	-0.78729	-0.132134
0.328	-0.787394	-0.0626324
0.329	-0.787427	0.00687428
0.33	-0.787391	0.0763813
0.331	-0.787286	0.145884
0.332	-0.787111	0.215377
0.333	-0.786867	0.284856
0.334	-0.786553	0.354316
0.335	-0.78617	0.423753
0.336	-0.785717	0.49316
0.337	-0.785195	0.562535
0.338	-0.784604	0.631871
0.339	-0.783943	0.701164
0.34	-0.783213	0.77041
0.341	-0.782414	0.839602
0.342	-0.781545	0.908737
0.343	-0.780608	0.977809
0.344	-0.779601	1.04681
0.345	-0.778526	1.11575
0.346	-0.777381	1.1846
0.347	-0.776168	1.25338
0.348	-0.774886	1.32206
0.349	-0.773535	1.39066
0.35	-0.772116	1.45916
0.351	-0.770628	1.52755
0.352	-0.769072	1.59584
0.353	-0.767448	1.66402
0.354	-0.765756	1.73208
0.355	-0.763995	1.80002
0.356	-0.762167	1.86783
0.357	-0.760271	1.93552
0.358	-0.758307	2.00306
0.359	-0.756276	2.07046
0.36	-0.754178	2.13772
0.361	-0.752012	2.20482
0.362	-0.749779	2.27177
0.363	-0.74748	2.33855
0.364	-0.745113	2.40517
0.365	-0.742681	2.47161
0.366	-0.740181	2.53788
0.367	-0.737616	2.60396
0.368	-0.734984	2.66986
0.369	-0.732287	2.73556
0.37	-0.729524	2.80107
0.371	-0.726696	2.86636
0.372	-0.723803	2.93145
0.373	-0.720844	2.99633
0.374	-0.717821	3.06098
0.375	-0.714733	3.12541
0.376	-0.711581	3.18961
0.377	-0.708364	3.25358
0.378	-0.705084	3.3173
0.379	-0.701741	3.38077
0.38	-0.698333	3.44399
0.381	-0.694863	3.50696
0.382	-0.69133	3.56966
0.383	-0.687734	3.63209
0.384	-0.684076	3.69425
0.385	-0.680356	3.75613
0.386	-0.676575	3.81772
0.387	-0.672731	3.87902
0.388	-0.668827	3.94002
0.389	-0.664862	4.00072
0.39	-0.660836	4.06112
0.391	-0.656749	4.1212
0.392	-0.652603	4.18096
0.393	-0.648398	4.24039
0.394	-0.644133	4.2995
0.395	-0.639809	4.35827
0.396	-0.635426	4.41669
0.397	-0.630985	4.47477
0.398	-0.626486	4.53249
0.399	-0.62193	4.58986
0.4	-0.617316	4.64686
0.401	-0.612646	4.70349
0.402	-0.607919	4.75974
0.403	-0.603136	4.81561
0.404	-0.598297	4.8711
0.405	-0.593403	4.92618
0.406	-0.588454	4.98087
0.407	-0.58345	5.03516
0.408	-0.578393	5.08903
0.409	-0.573281	5.14248
0.41	-0.568117	5.19551
0.411	-0.562899	5.24812
0.412	-0.55763	5.30028
0.413	-0.552308	5.35201
0.414	-0.546934	5.40329
0.415	-0.54151	5.45412
0.416	-0.536035	5.50449
0.417	-0.530509	5.5544
0.418	-0.524934	5.60384
0.419	-0.51931	5.65281
0.42	-0.513637	5.70129
0.421	-0.507916	5.74929
0.422	-0.502147	5.79679
0.423	-0.49633	5.8438
0.424	-0.490467	5.89031
0.425	-0.484557	5.9363
0.426	-0.478602	5.98178
0.427	-0.472602	6.02674
0.428	-0.466556	6.07118
0.429	-0.460467	6.11508
0.43	-0.454334	6.15845
0.431	-0.448157	6.20128
0.432	-0.441938	6.24356
0.433	-0.435677	6.28528
0.434	-0.429375	6.32645
0.435	-0.423032	6.36705
0.436	-0.416648	6.40709
0.437	-0.410224	6.44655
0.438	-0.403762	6.48543
0.439	-0.39726	6.52373
0.44	-0.390721	6.56143
0.441	-0.384144	6.59855
0.442	-0.37753	6.63506
0.443	-0.37088	6.67097
0.444	-0.364194	6.70627
0.445	-0.357473	6.74096
0.446	-0.350718	6.77502
0.447	-0.343929	6.80847
0.448	-0.337107	6.84128
0.449	-0.330252	6.87347
0.45	-0.323366	6.90501
0.451	-0.316448	6.93592
0.452	-0.309499	6.96617
0.453	-0.302521	6.99578
0.454	-0.295513	7.02474
0.455	-0.288476	7.05303
0.456	-0.281412	7.08066
0.457	-0.27432	7.10763
0.458	-0.267201	7.13392
0.459	-0.260056	7.15954
0.46	-0.252887	7.18448
0.461	-0.245692	7.20874
0.462	-0.238473	7.23232
0.463	-0.231231	7.2552
0.464	-0.223967	7.2774
0.465	-0.216681	7.29889
0.466	-0.209373	7.31969
0.467	-0.202045	7.33979
0.468	-0.194697	7.35918
0.469	-0.18733	7.37786
0.47	-0.179945	7.39584
0.471	-0.172542	7.4131
0.472	-0.165121	7.42964
0.473	-0.157685	7.44547
0.474	-0.150233	7.46057
0.475	-0.142767	7.47495
0.476	-0.135286	7.48861
0.477	-0.127792	7.50153
0.478	-0.120285	7.51373
0.479	-0.112767	7.5252
0.48	-0.105237	7.53593
0.481	-0.0976971	7.54593
0.482	-0.0901473	7.55519
0.483	-0.0825885	7.56371
0.484	-0.0750215	7.5715
0.485	-0.067447	7.57854
0.486	-0.0598658	7.58485
0.487	-0.0522786	7.59041
0.488	-0.0446862	7.59522
0.489	-0.0370892	7.59929
0.49	-0.0294885	7.60262
0.491	-0.0218848	7.6052
0.492	-0.0142788	7.60704
0.493	-0.00667122	7.60813
0.494	0.000937086	7.60847
0.495	0.00854543	7.60807
0.496	0.0161531	7.60692
0.497	0.0237592	7.60502
0.498	0.0313632	7.60238
0.499	0.0389642	7.599
0.5	0.0465615	7.59486
0.501	0.0541544	7.58999
0.502	0.061742	7.58437
0.503	0.0693238	7.57801
0.504	0.0768989	7.5709
0.505	0.0844666	7.56306
0.506	0.0920261	7.55447
0.507	0.0995767	7.54515
0.508	0.107118	7.53509
0.509	0.114648	7.5243
0.51	0.122168	7.51277
0.511	0.129676	7.50051
0.512	0.137171	7.48752
0.513	0.144653	7.4738
0.514	0.15212	7.45936
0.515	0.159573	7.44419
0.516	0.167011	7.42831
0.517	0.174432	7.4117
0.518	0.181837	7.39438
0.519	0.189224	7.37634
0.52	0.196592	7.35759
0.521	0.203942	7.33813
0.522	0.211272	7.31797
0.523	0.218581	7.29711
0.524	0.225869	7.27555
0.525	0.233135	7.25329
0.526	0.240379	7.23033
0.527	0.2476	7.20669
0.528	0.254796	7.18237
0.529	0.261968	7.15736
0.53	0.269115	7.13167
0.531	0.276236	7.1053
0.532	0.28333	7.07827
0.533	0.290397	7.05057
0.534	0.297435	7.0222
0.535	0.304445	6.99318
0.536	0.311426	6.9635
0.537	0.318377	6.93317
0.538	0.325298	6.90219
0.539	0.332187	6.87058
0.54	0.339044	6.83832
0.541	0.345868	6.80543
0.542	0.35266	6.77191
0.543	0.359418	6.73777
0.544	0.366141	6.70301
0.545	0.372829	6.66763
0.546	0.379482	6.63164
0.547	0.386098	6.59505
0.548	0.392678	6.55786
0.549	0.39922	6.52008
0.55	0.405724	6.4817
0.551	0.41219	6.44274
0.552	0.418616	6.4032
0.553	0.425002	6.36308
0.554	0.431349	6.3224
0.555	0.437654	6.28115
0.556	0.443918	6.23934
0.557	0.450139	6.19698
0.558	0.456318	6.15407
0.559	0.462454	6.11061
0.56	0.468547	6.06662
0.561	0.474595	6.0221
0.562	0.480598	5.97705
0.563	0.486556	5.93149
0.564	0.492469	5.8854
0.565	0.498335	5.83881
0.566	0.504154	5.79171
0.567	0.509926	5.74412
0.568	0.51565	5.69603
0.569	0.521326	5.64745
0.57	0.526953	5.5984
0.571	0.53253	5.54886
0.572	0.538058	5.49886
0.573	0.543536	5.4484
0.574	0.548964	5.39747
0.575	0.55434	5.3461
0.576	0.559664	5.29427
0.577	0.564937	5.24201
0.578	0.570157	5.18931
0.579	0.575324	5.13618
0.58	0.580438	5.08263
0.581	0.585498	5.02866
0.582	0.590504	4.97428
0.583	0.595455	4.91949
0.584	0.600352	4.8643
0.585	0.605193	4.80872
0.586	0.609979	4.75275
0.587	0.614708	4.69639
0.588	0.619381	4.63966
0.589	0.623997	4.58255
0.59	0.628555	4.52508
0.591	0.633056	4.46726
0.592	0.637499	4.40907
0.593	0.641884	4.35054
0.594	0.64621	4.29166
0.595	0.650477	4.23245
0.596	0.654685	4.17291
0.597	0.658833	4.11304
0.598	0.662921	4.05285
0.599	0.666948	3.99235
0.6	0.670915	3.93154
0.601	0.674821	3.87042
0.602	0.678666	3.80901
0.603	0.682449	3.74731
0.604	0.686171	3.68532
0.605	0.68983	3.62305
0.606	0.693427	3.56051
0.607	0.696962	3.49769
0.608	0.700433	3.43461
0.609	0.703841	3.37128
0.61	0.707186	3.30769
0.611	0.710467	3.24385
0.612	0.713684	3.17977
0.613	0.716837	3.11545
0.614	0.719926	3.0509
0.615	0.72295	2.98613
0.616	0.725909	2.92114
0.617	0.728803	2.85593
0.618	0.731632	2.79051
0.619	0.734395	2.72489
0.62	0.737092	2.65906
0.621	0.739724	2.59305
0.622	0.742289	2.52684
0.623	0.744788	2.46045
0.624	0.747221	2.39389
0.625	0.749587	2.32715
0.626	0.751887	2.26024
0.627	0.754119	2.19317
0.628	0.756284	2.12594
0.629	0.758382	2.05856
0.63	0.760412	1.99103
0.631	0.762375	1.92336
0.632	0.76427	1.85555
0.633	0.766098	1.78761
0.634	0.767857	1.71954
0.635	0.769548	1.65135
0.636	0.771171	1.58305
0.637	0.772725	1.51463
0.638	0.774211	1.4461
0.639	0.775629	1.37747
0.64	0.776978	1.30875
0.641	0.778258	1.23993
0.642	0.779469	1.17102
0.643	0.780611	1.10203
0.644	0.781685	1.03297
0.645	0.782689	0.96383
0.646	0.783624	0.894624
0.647	0.78449	0.825355
0.648	0.785286	0.756027
0.649	0.786013	0.686647
0.65	0.786671	0.617218
0.651	0.787259	0.547745
0.652	0.787778	0.478234
0.653	0.788227	0.408688
0.654	0.788607	0.339114
0.655	0.788917	0.269515
0.656	0.789157	0.199897
0.657	0.789328	0.130265
0.658	0.78943	0.0606224
0.659	0.789461	-0.009025
0.66	0.789423	-0.0786726
0.661	0.789315	-0.148316
0.662	0.789138	-0.217949
0.663	0.788891	-0.287568
0.664	0.788575	-0.357168
0.665	0.788188	-0.426745
0.666	0.787733	-0.496292
0.667	0.787207	-0.565806
0.668	0.786613	-0.635282
0.669	0.785949	-0.704714
0.67	0.785215	-0.774099
0.671	0.784412	-0.84343
0.672	0.78354	-0.912704
0.673	0.782598	-0.981915
0.674	0.781587	-1.05106
0.675	0.780507	-1.12013
0.676	0.779359	-1.18912
0.677	0.778141	-1.25804
0.678	0.776854	-1.32686
0.679	0.775499	-1.39559
0.68	0.774074	-1.46423
0.681	0.772582	-1.53276
0.682	0.77102	-1.60119
0.683	0.769391	-1.6695
0.684	0.767693	-1.7377
0.685	0.765927	-1.80578
0.686	0.764093	-1.87373
0.687	0.762191	-1.94155
0.688	0.760221	-2.00923
0.689	0.758183	-2.07677
0.69	0.756079	-2.14416
0.691	0.753906	-2.2114
0.692	0.751667	-2.27848
0.693	0.749361	-2.3454
0.694	0.746987	-2.41215
0.695	0.744548	-2.47873
0.696	0.742041	-2.54513
0.697	0.739468	-2.61135
0.698	0.73683	-2.67738
0.699	0.734125	-2.74322
0.7	0.731354	-2.80885
0.701	0.728518	-2.87428
0.702	0.725617	-2.93951
0.703	0.72265	-3.00452
0.704	0.719618	-3.0693
0.705	0.716522	-3.13387
0.706	0.713361	-3.1982
0.707	0.710137	-3.26229
0.708	0.706848	-3.32615
0.709	0.703495	-3.38975
0.71	0.700079	-3.45311
0.711	0.696599	-3.5162
0.712	0.693057	-3.57903
0.713	0.689452	-3.64159
0.714	0.685784	-3.70388
0.715	0.682055	-3.76589
0.716	0.678263	-3.82761
0.717	0.67441	-3.88904
0.718	0.670495	-3.95017
0.719	0.66652	-4.011
0.72	0.662484	-4.07152
0.721	0.658387	-4.13173
0.722	0.65423	-4.19162
0.723	0.650014	-4.25118
0.724	0.645738	-4.31041
0.725	0.641403	-4.3693
0.726	0.637009	-4.42786
0.727	0.632557	-4.48606
0.728	0.628047	-4.54391
0.729	0.623479	-4.6014
0.73	0.618854	-4.65852
0.731	0.614172	-4.71527
0.732	0.609433	-4.77165
0.733	0.604638	-4.82764
0.734	0.599787	-4.88324
0.735	0.594881	-4.93845
0.736	0.589919	-4.99326
0.737	0.584903	-5.04766
0.738	0.579833	-5.10165
0.739	0.574709	-5.15522
0.74	0.569532	-5.20837
0.741	0.564302	-5.26109
0.742	0.559019	-5.31338
0.743	0.553684	-5.36522
0.744	0.548297	-5.41662
0.745	0.542859	-5.46756
0.746	0.537371	-5.51804
0.747	0.531832	-5.56806
0.748	0.526243	-5.61762
0.749	0.520605	-5.66669
0.75	0.514918	-5.71528
0.751	0.509182	-5.76339
0.752	0.503399	-5.81101
0.753	0.497569	-5.85812
0.754	0.491691	-5.90473
0.755	0.485767	-5.95083
0.756	0.479797	-5.99642
0.757	0.473782	-6.04148
0.758	0.467722	-6.08602
0.759	0.461617	-6.13003
0.76	0.455469	-6.1735
0.761	0.449278	-6.21642
0.762	0.443044	-6.2588
0.763	0.436768	-6.30062
0.764	0.43045	-6.34188
0.765	0.424091	-6.38258
0.766	0.417692	-6.42271
0.767	0.411252	-6.46227
0.768	0.404774	-6.50124
0.769	0.398257	-6.53963
0.77	0.391701	-6.57743
0.771	0.385108	-6.61463
0.772	0.378478	-6.65123
0.773	0.371812	-6.68722
0.774	0.36511	-6.72261
0.775	0.358373	-6.75738
0.776	0.351601	-6.79153
0.777	0.344796	-6.82505
0.778	0.337957	-6.85795
0.779	0.331085	-6.89021
0.78	0.324182	-6.92183
0.781	0.317247	-6.95281
0.782	0.310282	-6.98314
0.783	0.303286	-7.01282
0.784	0.296261	-7.04185
0.785	0.289208	-7.07021
0.786	0.282126	-7.09791
0.787	0.275017	-7.12494
0.788	0.267881	-7.1513
0.789	0.260719	-7.17699
0.79	0.253531	-7.20199
0.791	0.246319	-7.22631
0.792	0.239083	-7.24994
0.793	0.231823	-7.27289
0.794	0.224541	-7.29514
0.795	0.217237	-7.31669
0.796	0.209912	-7.33754
0.797	0.202566	-7.35769
0.798	0.1952	-7.37713
0.799	0.187815	-7.39586
0.8	0.180411	-7.41388
0.801	0.17299	-7.43118
0.802	0.165552	-7.44777
0.803	0.158098	-7.46363
0.804	0.150628	-7.47878
0.805	0.143143	-7.4932
0.806	0.135644	-7.50689
0.807	0.128132	-7.51985
0.808	0.120607	-7.53208
0.809	0.11307	-7.54358
0.81	0.105522	-7.55434
0.811	0.0979632	-7.56436
0.812	0.0903949	-7.57365
0.813	0.0828176	-7.5822
0.814	0.0752322	-7.59
0.815	0.0676392	-7.59707
0.816	0.0600394	-7.60339
0.817	0.0524337	-7.60896
0.818	0.0448227	-7.61379
0.819	0.0372072	-7.61788
0.82	0.0295878	-7.62122
0.821	0.0219655	-7.62381
0.822	0.0143409	-7.62565
0.823	0.00671476	-7.62675
0.824	-0.000912169	-7.62709
0.825	-0.00853913	-7.62669
0.826	-0.0161654	-7.62554
0.827	-0.0237902	-7.62364
0.828	-0.0314127	-7.621
0.829	-0.0390324	-7.61761
0.83	-0.0466483	-7.61347
0.831	-0.0542598	-7.60858
0.832	-0.061866	-7.60295
0.833	-0.0694664	-7.59658
0.834	-0.07706	-7.58946
0.835	-0.0846462	-7.5816
0.836	-0.0922243	-7.57299
0.837	-0.0997934	-7.56365
0.838	-0.107353	-7.55357
0.839	-0.114902	-7.54275
0.84	-0.12244	-7.5312
0.841	-0.129966	-7.51891
0.842	-0.13748	-7.50589
0.843	-0.14498	-7.49215
0.844	-0.152466	-7.47767
0.845	-0.159937	-7.46247
0.846	-0.167393	-7.44655
0.847	-0.174833	-7.4299
0.848	-0.182256	-7.41254
0.849	-0.189661	-7.39446
0.85	-0.197047	-7.37567
0.851	-0.204415	-7.35617
0.852	-0.211763	-7.33596
0.853	-0.21909	-7.31505
0.854	-0.226396	-7.29344
0.855	-0.23368	-7.27113
0.856	-0.240942	-7.24812
0.857	-0.24818	-7.22443
0.858	-0.255394	-7.20004
0.859	-0.262584	-7.17498
0.86	-0.269748	-7.14923
0.861	-0.276886	-7.12281
0.862	-0.283998	-7.09571
0.863	-0.291082	-7.06794
0.864	-0.298138	-7.03951
0.865	-0.305166	-7.01042
0.866	-0.312164	-6.98068
0.867	-0.319132	-6.95028
0.868	-0.326069	-6.91923
0.869	-0.332975	-6.88754
0.87	-0.339849	-6.85521
0.871	-0.346691	-6.82224
0.872	-0.353499	-6.78865
0.873	-0.360274	-6.75443
0.874	-0.367014	-6.71959
0.875	-0.373718	-6.68413
0.876	-0.380388	-6.64806
0.877	-0.38702	-6.61139
0.878	-0.393616	-6.57411
0.879	-0.400175	-6.53624
0.88	-0.406695	-6.49778
0.881	-0.413176	-6.45873
0.882	-0.419619	-6.4191
0.883	-0.426021	-6.37889
0.884	-0.432383	-6.33811
0.885	-0.438704	-6.29677
0.886	-0.444983	-6.25487
0.887	-0.45122	-6.21241
0.888	-0.457415	-6.16941
0.889	-0.463566	-6.12586
0.89	-0.469674	-6.08177
0.891	-0.475737	-6.03715
0.892	-0.481755	-5.992
0.893	-0.487728	-5.94633
0.894	-0.493655	-5.90015
0.895	-0.499536	-5.85345
0.896	-0.50537	-5.80625
0.897	-0.511156	-5.75855
0.898	-0.516895	-5.71036
0.899	-0.522585	-5.66167
0.9	-0.528226	-5.61251
0.901	-0.533818	-5.56287
0.902	-0.53936	-5.51276
0.903	-0.544852	-5.46218
0.904	-0.550293	-5.41115
0.905	-0.555682	-5.35966
0.906	-0.56102	-5.30773
0.907	-0.566306	-5.25535
0.908	-0.57154	-5.20254
0.909	-0.57672	-5.14929
0.91	-0.581847	-5.09563
0.911	-0.58692	-5.04154
0.912	-0.591939	-4.98704
0.913	-0.596903	-4.93214
0.914	-0.601812	-4.87683
0.915	-0.606666	-4.82113
0.916	-0.611464	-4.76504
0.917	-0.616205	-4.70856
0.918	-0.62089	-4.65171
0.919	-0.625518	-4.59448
0.92	-0.630088	-4.53689
