0.0000000000000000e+00	1.2458411354275080e-05	1.2416952449151796e-05
1.0000000000000000e+00	-1.9900249583853649e+00	9.9004983374916833e-01
0.0000000000000000e+00	1.2969903484827779e-05	1.2925865346698372e-05
1.0000000000000000e+00	-1.9898224229147550e+00	9.8984831868358647e-01
0.0000000000000000e+00	1.3513554298103837e-05	1.3466718467852077e-05
1.0000000000000000e+00	-1.9896114923562704e+00	9.8963847262903637e-01
0.0000000000000000e+00	1.4092117247866213e-05	1.4042241638723635e-05
1.0000000000000000e+00	-1.9893916337004063e+00	9.8941976805929288e-01
0.0000000000000000e+00	1.4708646912854601e-05	1.4655462676291983e-05
1.0000000000000000e+00	-1.9891622678407064e+00	9.8919163195029547e-01
0.0000000000000000e+00	1.5366539396947641e-05	1.5309747292630000e-05
1.0000000000000000e+00	-1.9889227644803267e+00	9.8895344076701630e-01
0.0000000000000000e+00	1.6069579197299315e-05	1.6008845375351210e-05
1.0000000000000000e+00	-1.9886724363479786e+00	9.8870451477255128e-01
0.0000000000000000e+00	1.6821993751530664e-05	1.6756944835811108e-05
1.0000000000000000e+00	-1.9884105326114883e+00	9.8844411155007561e-01
0.0000000000000000e+00	1.7628517136271927e-05	1.7558734473072209e-05
1.0000000000000000e+00	-1.9881362313560413e+00	9.8817141860765068e-01
0.0000000000000000e+00	1.8494464714696818e-05	1.8419477620953771e-05
1.0000000000000000e+00	-1.9878486309683803e+00	9.8788554491071590e-01
0.0000000000000000e+00	1.9425820937928223e-05	1.9345098745000720e-05
1.0000000000000000e+00	-1.9875467402367204e+00	9.8758551115640336e-01
0.0000000000000000e+00	2.0429343017578016e-05	2.0342285658644030e-05
1.0000000000000000e+00	-1.9872294669373245e+00	9.8727023856600071e-01
0.0000000000000000e+00	2.1512683834867791e-05	2.1418610663124895e-05
1.0000000000000000e+00	-1.9868956046308131e+00	9.8693853592531100e-01
0.0000000000000000e+00	2.2684538276426306e-05	2.2582674723615201e-05
1.0000000000000000e+00	-1.9865438173317922e+00	9.8658908454479222e-01
0.0000000000000000e+00	2.3954818242296891e-05	2.3844279827372890e-05
1.0000000000000000e+00	-1.9861726216411539e+00	9.8622042073922356e-01
0.0000000000000000e+00	2.5334862931001183e-05	2.5214635999983184e-05
1.0000000000000000e+00	-1.9857803658371975e+00	9.8583091533612854e-01
0.0000000000000000e+00	2.6837692768778813e-05	2.6706611179281601e-05
