0.0000000000000000e+00	1.2091042742502901e-03	1.1694647602812649e-03
1.0000000000000000e+00	-1.9024588490014276e+00	9.0483741803595918e-01
0.0000000000000000e+00	1.2455804123717325e-03	1.2041336497032450e-03
1.0000000000000000e+00	-1.9010108276208961e+00	9.0346054168297107e-01
0.0000000000000000e+00	1.2837322815405937e-03	1.2403667235897230e-03
1.0000000000000000e+00	-1.8995191758566774e+00	9.0204327486180769e-01
0.0000000000000000e+00	1.3236641127943947e-03	1.2782594728885177e-03
1.0000000000000000e+00	-1.8979818920841418e+00	9.0058381566982471e-01
0.0000000000000000e+00	1.3654883683263445e-03	1.3179147849224761e-03
1.0000000000000000e+00	-1.8963968503712592e+00	8.9908025352450793e-01
0.0000000000000000e+00	1.4093265339363591e-03	1.3594436413258931e-03
1.0000000000000000e+00	-1.8947617906791978e+00	8.9753056085446004e-01
0.0000000000000000e+00	1.4553100019316287e-03	1.4029658940010151e-03
1.0000000000000000e+00	-1.8930743081213377e+00	8.9593258401727038e-01
0.0000000000000000e+00	1.5035810564695050e-03	1.4486111292180326e-03
1.0000000000000000e+00	-1.8913318411734603e+00	8.9428403335914786e-01
0.0000000000000000e+00	1.5542939751543305e-03	1.4965196314830325e-03
1.0000000000000000e+00	-1.8895316587136866e+00	8.9258247232032395e-01
0.0000000000000000e+00	1.6076162628303383e-03	1.5468434605509229e-03
1.0000000000000000e+00	-1.8876708457544300e+00	8.9082530547781125e-01
0.0000000000000000e+00	1.6637300360147866e-03	1.5997476570110282e-03
1.0000000000000000e+00	-1.8857462877097499e+00	8.8900976540277576e-01
0.0000000000000000e+00	1.7228335793614223e-03	1.6554115942790690e-03
1.0000000000000000e+00	-1.8837546530197358e+00	8.8713289819337626e-01
0.0000000000000000e+00	1.7851430990226509e-03	1.7140304976588797e-03
1.0000000000000000e+00	-1.8816923739282791e+00	8.8519154752496065e-01
0.0000000000000000e+00	1.8508947018967613e-03	1.7758171544747124e-03
1.0000000000000000e+00	-1.8795556251812240e+00	8.8318233703759541e-01
0.0000000000000000e+00	1.9203466346364910e-03	1.8410038432212607e-03
1.0000000000000000e+00	-1.8773403003777074e+00	8.8110165085556513e-01
0.0000000000000000e+00	1.9937818221189649e-03	1.9098445143592253e-03
1.0000000000000000e+00	-1.8750419856675340e+00	8.7894561200401222e-01
0.0000000000000000e+00	2.0715107520346459e-03	1.9826172609510024e-03
1.0000000000000000e+00	-1.8726559304406265e+00	8.7671005845361216e-01
0.0000000000000000e+00	2.1538747605921765e-03	2.0596271239730294e-03
1.0000000000000000e+00	-1.8701770145996450e+00	8.7439051648421018e-01
0.0000000000000000e+00	2.2412497843643901e-03	2.1412092850901839e-03
1.0000000000000000e+00	-1.8675997119420871e+00	8.7198217101154163e-01
0.0000000000000000e+00	2.3340506554027406e-03	2.2277327092222743e-03
1.0000000000000000e+00	-1.8649180491016655e+00	8.6947983246629046e-01
0.0000000000000000e+00	2.4327360314041792e-03	2.3196043107319179e-03
1.0000000000000000e+00	-1.8621255594080455e+00	8.6687789975018159e-01
0.0000000000000000e+00	2.5378140705321589e-03	2.4172737309660183e-03
1.0000000000000000e+00	-1.8592152309161509e+00	8.6417031871764916e-01
0.0000000000000000e+00	2.6498489822380793e-03	2.5212388317535483e-03
1.0000000000000000e+00	-1.8561794477275011e+00	8.6135053554149277e-01
0.0000000000000000e+00	2.7694686120745059e-03	2.6320520300109015e-03
1.0000000000000000e+00	-1.8530099235718900e+00	8.5841144421397542e-01
0.0000000000000000e+00	2.8973732512791632e-03	2.7503276237337048e-03
1.0000000000000000e+00	-1.8496976264324094e+00	8.5534532730742230e-01
0.0000000000000000e+00	3.0343459024333550e-03	2.8767502905064162e-03
1.0000000000000000e+00	-1.8462326927732717e+00	8.5214378896621146e-01
0.0000000000000000e+00	3.1812642828160475e-03	3.0120849777042305e-03
1.0000000000000000e+00	-1.8426043296590371e+00	8.4879767891955737e-01
0.0000000000000000e+00	3.3391149098524441e-03	3.1571884506796763e-03
1.0000000000000000e+00	-1.8388007027244584e+00	8.4529700608499048e-01
0.0000000000000000e+00	3.5090096917724410e-03	3.3130228238539283e-03
1.0000000000000000e+00	-1.8348088075516569e+00	8.4163084006728328e-01
0.0000000000000000e+00	3.6922055458157351e-03	3.4806714729332007e-03
1.0000000000000000e+00	-1.8306143215174442e+00	8.3778719853619310e-01
0.0000000000000000e+00	3.8901276920774459e-03	3.6613578185784239e-03
1.0000000000000000e+00	-1.8262014325645248e+00	8.3375291807518070e-01
0.0000000000000000e+00	4.1043974313981222e-03	3.8564675882060114e-03
1.0000000000000000e+00	-1.8215526405955624e+00	8.2951350561516657e-01
0.0000000000000000e+00	4.3368654212995530e-03	4.0675753103794707e-03
1.0000000000000000e+00	-1.8166485262488568e+00	8.2505296698053576e-01
0.0000000000000000e+00	4.5896517293284953e-03	4.2964759850381241e-03
1.0000000000000000e+00	-1.8114674806367175e+00	8.2035360835108406e-01
0.0000000000000000e+00	4.8651942879668472e-03	4.5452231154358988e-03
1.0000000000000000e+00	-1.8059853881440602e+00	8.1539580554746294e-01
0.0000000000000000e+00	5.1663078264503033e-03	4.8161746014579350e-03
1.0000000000000000e+00	-1.8001752525045185e+00	8.1015773493242671e-01
0.0000000000000000e+00	5.4962559496462629e-03	5.1120484025195013e-03
1.0000000000000000e+00	-1.7940067539731870e+00	8.0461505832535274e-01
0.0000000000000000e+00	5.8588398244937912e-03	5.4359904138480677e-03
1.0000000000000000e+00	-1.7874457223357587e+00	7.9874055257410059e-01
0.0000000000000000e+00	6.2585079934751580e-03	5.7916577072779397e-03
1.0000000000000000e+00	-1.7804535065116902e+00	7.9250367221244333e-01
0.0000000000000000e+00	6.7004932660606094e-03	6.1833212290266044e-03
1.0000000000000000e+00	-1.7729862163207948e+00	7.8587003081588203e-01
0.0000000000000000e+00	7.1909845923301694e-03	6.6159933098838934e-03
1.0000000000000000e+00	-1.7649938051691907e+00	7.7880078307140477e-01
0.0000000000000000e+00	7.7373445149976940e-03	7.0955870522435363e-03
1.0000000000000000e+00	-1.7564189533872454e+00	7.7125188495448660e-01
0.0000000000000000e+00	8.3483865460095112e-03	7.6291169918692690e-03
1.0000000000000000e+00	-1.7471956998951259e+00	7.6317320343300477e-01
0.0000000000000000e+00	9.0347320973581911e-03	8.2249536487705530e-03
1.0000000000000000e+00	-1.7372477536071003e+00	7.5450743935322906e-01
0.0000000000000000e+00	9.8092741312628060e-03	8.8931490598041629e-03
1.0000000000000000e+00	-1.7264863938224135e+00	7.4518881701348050e-01
