0.0000000000000000e+00	3.1344262267155016e-04	3.0821067837013443e-04
1.0000000000000000e+00	-1.9501340476460465e+00	9.5075570094708817e-01
0.0000000000000000e+00	4.2829421119961445e-04	4.1993740777348647e-04
1.0000000000000000e+00	-1.9417511676006085e+00	9.4259939921958158e-01
0.0000000000000000e+00	3.6754955255706608e-04	3.6090600146582435e-04
1.0000000000000000e+00	-1.9460201684321672e+00	9.4674862398619009e-01
0.0000000000000000e+00	3.2751404345367197e-04	3.2192585521549676e-04
1.0000000000000000e+00	-1.9490317785804070e+00	9.4968121847907616e-01
0.0000000000000000e+00	7.4921325409639363e-03	6.8806426660528962e-03
1.0000000000000000e+00	-1.7602269806086026e+00	7.7459975581561946e-01
0.0000000000000000e+00	2.0047004433776876e-04	1.9779396224144409e-04
1.0000000000000000e+00	-1.9600868940532452e+00	9.6048515805982437e-01
0.0000000000000000e+00	5.0036776315156087e-04	4.8981511652913519e-04
1.0000000000000000e+00	-1.9370656570803924e+00	9.3805583996007302e-01
0.0000000000000000e+00	3.9123986157761116e-04	3.8394375362434455e-04
1.0000000000000000e+00	-1.9443157611095576e+00	9.4509094472475963e-01
0.0000000000000000e+00	4.0715076376247514e-04	3.9940508280735145e-04
1.0000000000000000e+00	-1.9432001462477300e+00	9.4400670209429982e-01
0.0000000000000000e+00	7.2836698333920528e-03	6.6975251520297293e-03
1.0000000000000000e+00	-1.7635157934624659e+00	7.7749698844788762e-01
0.0000000000000000e+00	1.0139941832640498e-03	9.8355139522937856e-04
1.0000000000000000e+00	-1.9106121802817979e+00	9.1260972586029132e-01
0.0000000000000000e+00	2.3981986194016380e-02	2.0478956494949307e-02
1.0000000000000000e+00	-1.5782847278602983e+00	6.2274567054926389e-01
0.0000000000000000e+00	9.4308917659563798e-02	6.6949922358988237e-02
1.0000000000000000e+00	-1.1968590658706235e+00	3.5811790588917541e-01
0.0000000000000000e+00	7.1051093938750694e-04	6.9265490051617087e-04
1.0000000000000000e+00	-1.9250822894128850e+00	9.2648545525278858e-01
0.0000000000000000e+00	5.2646918798212878e-04	5.1508014994187609e-04
1.0000000000000000e+00	-1.9354539129637125e+00	9.3649546230163649e-01
0.0000000000000000e+00	2.9272374534275070e-03	2.7779124260268011e-03
1.0000000000000000e+00	-1.8489351148750406e+00	8.5464026475449484e-01
0.0000000000000000e+00	8.6768546778384506e-04	8.4358787708388894e-04
1.0000000000000000e+00	-1.9172649205024195e+00	9.1897619384728724e-01
0.0000000000000000e+00	5.8758759918002570e-02	4.5314563503750446e-02
1.0000000000000000e+00	-1.3547920539182643e+00	4.5886537734001720e-01
0.0000000000000000e+00	2.1597800625251866e-04	2.1298546870439307e-04
1.0000000000000000e+00	-1.9585771331288182e+00	9.5900609660377512e-01
0.0000000000000000e+00	7.8894079747541081e-04	7.6804802022128332e-04
1.0000000000000000e+00	-1.9210826047643059e+00	9.2263959358200265e-01
0.0000000000000000e+00	6.9198051647881009e-03	6.3770332186269037e-03
1.0000000000000000e+00	-1.7693761644286088e+00	7.8267300281202379e-01
0.0000000000000000e+00	7.8264458237471050e-04	7.6200141279873877e-04
1.0000000000000000e+00	-1.9213960307573861e+00	9.2294067675255953e-01
0.0000000000000000e+00	8.5960502555974393e-04	8.3584327150246511e-04
1.0000000000000000e+00	-1.9176483564933351e+00	9.1934380479039735e-01
0.0000000000000000e+00	2.5957524711861741e-03	2.4710606225519455e-03
1.0000000000000000e+00	-1.8576368995316819e+00	8.6270371262542001e-01
0.0000000000000000e+00	1.3883563992596651e-03	1.3395827244098637e-03
1.0000000000000000e+00	-1.8955406466864830e+00	8.9826858581015256e-01
0.0000000000000000e+00	3.3832863138005316e-04	3.3246138474969476e-04
1.0000000000000000e+00	-1.9482007715837486e+00	9.4887156159987840e-01
0.0000000000000000e+00	1.2292293542710026e-03	1.1885960424519487e-03
1.0000000000000000e+00	-1.9016572240228502e+00	9.0407504941957317e-01
0.0000000000000000e+00	5.3282621721216731e-03	4.9615354631207618e-03
1.0000000000000000e+00	-1.7971227204910076e+00	8.0741251812625003e-01
0.0000000000000000e+00	4.7552373644969511e-04	4.6574718862814763e-04
1.0000000000000000e+00	-1.9386397221297740e+00	9.3958099305485177e-01
0.0000000000000000e+00	6.9207800810655671e-04	6.7491231254048845e-04
1.0000000000000000e+00	-1.9260543356065538e+00	9.2742132592720083e-01
0.0000000000000000e+00	3.2715579695976108e-04	3.2157677508589468e-04
1.0000000000000000e+00	-1.9490595417356440e+00	9.4970827430768967e-01
0.0000000000000000e+00	1.1202913806291316e-03	1.0849381982300163e-03
1.0000000000000000e+00	-1.9060802559871646e+00	9.0828548556602373e-01
0.0000000000000000e+00	1.0064960999899843e-03	9.7639035927661914e-04
1.0000000000000000e+00	-1.9109407734310118e+00	9.1292365989027835e-01
0.0000000000000000e+00	1.2730146645628205e-02	1.1375665267797524e-02
1.0000000000000000e+00	-1.6894790705061848e+00	7.1358488241961060e-01
0.0000000000000000e+00	5.9522993180451415e-04	5.8153829855459146e-04
1.0000000000000000e+00	-1.9313918888072523e+00	9.3256865703761138e-01
0.0000000000000000e+00	2.0764154282316696e-03	1.9872060356144233e-03
1.0000000000000000e+00	-1.8725069184018821e+00	8.7657053986572819e-01
0.0000000000000000e+00	2.2531154554898675e-04	2.2212294177946081e-04
1.0000000000000000e+00	-1.9576947054222078e+00	9.5814213990953623e-01
0.0000000000000000e+00	6.7836424169923320e-04	6.6170623043892778e-04
1.0000000000000000e+00	-1.9267860540023101e+00	9.2812612447444820e-01
0.0000000000000000e+00	6.0356991514649784e-04	5.8958951659019321e-04
1.0000000000000000e+00	-1.9309157201170426e+00	9.3210887954877930e-01
0.0000000000000000e+00	2.8113658117578828e-02	2.3667065755998522e-02
1.0000000000000000e+00	-1.5448924352482045e+00	5.9667315912178198e-01
0.0000000000000000e+00	2.3524188110390053e-03	2.2448433373112005e-03
1.0000000000000000e+00	-1.8643937737660958e+00	8.6899103591444604e-01
0.0000000000000000e+00	7.8439013275630742e-03	7.1888398675309202e-03
1.0000000000000000e+00	-1.7547838407029914e+00	7.6981658189808544e-01
0.0000000000000000e+00	6.5539325821961217e-02	4.9699784439615473e-02
